,circuit,loss,k1,k2,theta1,theta2,Circuit
1227,"((0, 1, 0), (0, 0, 1))",592830.4167960057,1.9069581023353408,0.4009940707798306,0.7018286666952019,5.171791434543624,Upstream Repression
1228,"((0, 1, 0), (0, 0, 1))",279450.13300436625,1.4853047207729173,0.16971326393072997,0.9665092119257723,8.911196789443032,Upstream Repression
1229,"((0, 1, 0), (0, 0, 1))",73541.48228250055,2.1100317991725204,0.3086673410293496,0.19805894730870063,9.454482085594652,Upstream Repression
1230,"((0, 1, 0), (0, 0, 1))",58038.0727039904,1.6812978424642542,0.09415661048148807,0.5088188444932418,5.970719166686692,Upstream Repression
1231,"((0, 1, 0), (0, 0, 1))",2714253.447848354,2.3497033869033426,0.5355828466707045,1.4148516578732508,7.48024353550843,Upstream Repression
1232,"((0, 1, 0), (0, 0, 1))",5633.336248814884,2.5485478721610546,0.8374045663537927,0.010759281095959944,6.495120935019782,Upstream Repression
1233,"((0, 1, 0), (0, 0, 1))",1132.5430232048836,1.7679559132126994,0.6650668157707623,0.0040742094474659485,0.21371253387049377,Upstream Repression
1234,"((0, 1, 0), (0, 0, 1))",542.4808650957831,1.2392920150542694,0.004151909495980138,0.34367173467805723,7.632480815990769,Upstream Repression
1235,"((0, 1, 0), (0, 0, 1))",311506.17910006724,1.938812787373267,0.22542248378262633,0.7161382831703347,8.340757352369694,Upstream Repression
1236,"((0, 1, 0), (0, 0, 1))",162657.48456406966,1.5975512417316267,0.09162226405752005,1.0568652267196763,0.0008811203046659166,Upstream Repression
1237,"((0, 1, 0), (0, 0, 1))",10224316.994825207,2.7668857507065088,1.1673099601028776,1.7906559103261699,7.910204880152976,Upstream Repression
1238,"((0, 1, 0), (0, 0, 1))",83357.48748913959,2.181109406731239,0.358157489585115,0.18668961211150084,9.652450732131696,Upstream Repression
1239,"((0, 1, 0), (0, 0, 1))",766.6962953077639,1.8148668310257425,0.00267093304696287,0.5103995440779454,6.912943333518446,Upstream Repression
1240,"((0, 1, 0), (0, 0, 1))",1018128.4770497691,2.0787732162808408,0.45771371405035965,0.8712377880428773,0.32932359693150254,Upstream Repression
1241,"((0, 1, 0), (0, 0, 1))",2946.738694954554,3.0121786085081723,1.8222164365338143,0.002295019036409801,0.3376572155607598,Upstream Repression
1242,"((0, 1, 0), (0, 0, 1))",13139868.304448,2.4816562448161994,0.2371393902949519,8.753959592125675,0.6662756424482896,Upstream Repression
1243,"((0, 1, 0), (0, 0, 1))",362707.8245709267,1.406886813607952,0.15950910161792092,1.2487595991081348,0.8078301641202638,Upstream Repression
1244,"((0, 1, 0), (0, 0, 1))",580986.1499497241,2.2561483473443227,0.7599422324114319,0.3702956330441617,8.671686651529937,Upstream Repression
1245,"((0, 1, 0), (0, 0, 1))",761672.4084926918,1.9542899011165682,0.5140835062367585,0.6715381643151959,0.5377630191118427,Upstream Repression
1246,"((0, 1, 0), (0, 0, 1))",10161.511471801465,1.1543142589988595,3.272390230413222,0.006058566661756928,0.5035782741630807,Upstream Repression
1247,"((0, 1, 0), (0, 0, 1))",40205.86428210606,1.5348915401889422,0.0066548208065247486,4.125208542108087,8.197053987022377,Upstream Repression
1248,"((0, 1, 0), (0, 0, 1))",2955636.4341959413,2.4093307406915105,0.31741034368520754,2.244821677838941,0.9744674770864217,Upstream Repression
1249,"((0, 1, 0), (0, 0, 1))",12003.39596631772,1.6997119960015437,0.0067072448364739285,1.5542697659452815,0.21053902895230575,Upstream Repression
1250,"((0, 1, 0), (0, 0, 1))",7304.154897214564,1.84733535202904,0.0013266814389798138,7.791666890978333,0.7534357999489316,Upstream Repression
1251,"((0, 1, 0), (0, 0, 1))",18.620686816740417,1.304234244318722,0.000575464064800449,0.19405284233326994,9.323319870175489,Upstream Repression
1252,"((0, 1, 0), (0, 0, 1))",473.27829551583307,2.083406156059585,0.6153244071907088,0.0012755519169990043,4.26410449387314,Upstream Repression
1253,"((0, 1, 0), (0, 0, 1))",1318619.4059306642,2.6110816067910054,0.40283568776035805,1.0128647912894568,6.270203740654598,Upstream Repression
1254,"((0, 1, 0), (0, 0, 1))",76816.03461298971,2.000641043171437,0.1654731731489703,0.35429968149573726,0.4032739968602761,Upstream Repression
1255,"((0, 1, 0), (0, 0, 1))",9177270.059140928,2.2440961879621515,4.998077717051753,0.5673842832799257,0.032059646597332736,Upstream Repression
1256,"((0, 1, 0), (0, 0, 1))",7909192.153513947,1.4592438461311148,4.729377759398645,0.7611801168478471,5.006914382610151,Upstream Repression
1257,"((0, 1, 0), (0, 0, 1))",209948.57361301227,1.6379656159193043,0.9377203751286555,0.17799232330675632,0.9570929407133564,Upstream Repression
1258,"((0, 1, 0), (0, 0, 1))",809183.1139808127,1.8478595800083655,0.24994739900568627,1.2927676301822697,7.272019080859538,Upstream Repression
1259,"((0, 1, 0), (0, 0, 1))",50565.76518399475,1.7387901561972239,0.08577603325258391,0.4920247893710513,4.711189819778982,Upstream Repression
1260,"((0, 1, 0), (0, 0, 1))",1354311.8745478378,2.332027102349251,0.49715556242272463,0.9291387982069952,0.7255374097533688,Upstream Repression
1261,"((0, 1, 0), (0, 0, 1))",1731070.1377499683,2.6865719883114374,1.9870430730228836,0.3182435084805491,1.1437522625000855,Upstream Repression
1262,"((0, 1, 0), (0, 0, 1))",521810.92431613937,2.13324245459497,0.3435067599152325,0.6855896924195197,6.687853552759752,Upstream Repression
1263,"((0, 1, 0), (0, 0, 1))",5249278.908199713,1.944922792265127,1.494382824255041,1.132852930213323,0.4945543214753292,Upstream Repression
1264,"((0, 1, 0), (0, 0, 1))",257.9589946720445,2.448282942034828,0.09250866489160614,0.008983234368050855,8.034131054378529,Upstream Repression
1265,"((0, 1, 0), (0, 0, 1))",3204585.156879834,1.0586253116760675,0.1882306330139532,6.590225012889879,0.23445426948432385,Upstream Repression
1266,"((0, 1, 0), (0, 0, 1))",9375932.434704565,1.344172006815548,0.7342734844891861,4.617816114042211,4.443238206400319,Upstream Repression
1267,"((0, 1, 0), (0, 0, 1))",4279760.585040937,2.8821792854924038,0.2793306566232773,2.8979154288971465,9.973828269459858,Upstream Repression
1268,"((0, 1, 0), (0, 0, 1))",7341.934131089908,2.030731901436576,0.004348359994940321,1.4959411048994782,9.01275803584886,Upstream Repression
1269,"((0, 1, 0), (0, 0, 1))",627.6058919368176,1.5796280077448164,0.42208389180533235,0.004178284464805835,0.03474345426494824,Upstream Repression
1270,"((0, 1, 0), (0, 0, 1))",2410418.7312584287,1.22595367767505,0.5826162063318582,1.8729932970849112,1.0511102849517169,Upstream Repression
1271,"((0, 1, 0), (0, 0, 1))",136671.16163683758,2.2399388973641896,0.16068345195357223,0.5025669658067279,0.009901824924330171,Upstream Repression
1272,"((0, 1, 0), (0, 0, 1))",145.4321542494975,1.8202738871739965,0.09363018669212389,0.005972026263072526,7.794292210134879,Upstream Repression
1273,"((0, 1, 0), (0, 0, 1))",1921612.1670621573,1.4773445429873735,1.0604579783686436,0.8480439147428969,0.8875304370625465,Upstream Repression
1274,"((0, 1, 0), (0, 0, 1))",154648.93322258923,1.660670344394823,0.6510545601552346,0.19669519813102987,5.4971735154519195,Upstream Repression
1275,"((0, 1, 0), (0, 0, 1))",46.565950014354016,2.1722132581150007,0.0005109298778823517,0.300009289053191,1.3101333560832937,Upstream Repression
1276,"((0, 1, 0), (0, 0, 1))",4649073.270614056,2.3813428190872927,0.28863646082320543,3.3813474153944116,0.7892490007196832,Upstream Repression
1277,"((0, 1, 0), (0, 0, 1))",1337267.5189618059,4.998993282289676,0.40515840680776183,0.7136981267072556,9.57616709061685,Upstream Repression
1278,"((0, 1, 0), (0, 0, 1))",1970.4999221486241,2.5511786429638676,0.001991280653723271,1.085871964529819,5.844468810027173,Upstream Repression
1279,"((0, 1, 0), (0, 0, 1))",158999.93245140632,1.9125458599263092,0.18631573454042144,0.5358769408814359,0.5295708000777047,Upstream Repression
1280,"((0, 1, 0), (0, 0, 1))",1720481.7839275557,1.7177840769241084,0.5134048339360108,1.2854106587601553,9.790543004674042,Upstream Repression
1281,"((0, 1, 0), (0, 0, 1))",185312.0825929991,2.1036567639854744,0.3421812266649971,0.342568847198944,1.2056634790945138,Upstream Repression
1282,"((0, 1, 0), (0, 0, 1))",223277.65432008225,1.9995493072772488,0.8070927747891815,0.1911278808922005,6.996742713549522,Upstream Repression
1283,"((0, 1, 0), (0, 0, 1))",135157.93450601242,1.3902919036139625,0.1013772770861498,0.9286187590188384,8.479424606633547,Upstream Repression
1284,"((0, 1, 0), (0, 0, 1))",1037052.0132249277,1.5714471289842555,0.25588491596153945,1.6564459233291167,6.1572434235159434,Upstream Repression
1285,"((0, 1, 0), (0, 0, 1))",3.8567341141859837,1.127284470244368,0.004307075740973111,0.009410541127536616,0.3029151898414355,Upstream Repression
1286,"((0, 1, 0), (0, 0, 1))",3742671.872434594,2.312284613362954,0.443708404917614,2.086449582502004,1.3961672944581136,Upstream Repression
1287,"((0, 1, 0), (0, 0, 1))",72206.55939701246,1.7934365195843593,0.10877663486778318,0.5061875872426894,7.572539106771165,Upstream Repression
1288,"((0, 1, 0), (0, 0, 1))",6003724.318937372,1.8811252992009935,0.6834317286812603,2.4247571971726756,0.6709314375233097,Upstream Repression
1289,"((0, 1, 0), (0, 0, 1))",375484.8513829721,2.1607720066934983,0.22996194932468142,0.75353587066665,4.128124675377024,Upstream Repression
1290,"((0, 1, 0), (0, 0, 1))",86972.90108323301,0.9699801148072381,0.5471467684218089,0.20326519182737698,0.9527874653522083,Upstream Repression
1291,"((0, 1, 0), (0, 0, 1))",113.27376430595871,1.2881994255998535,0.00028308623534033196,1.39884090994495,1.5396368975051193,Upstream Repression
1292,"((0, 1, 0), (0, 0, 1))",307152.6680082559,2.0539201658429773,0.3618786199665923,0.46751525907099667,1.1645517807520536,Upstream Repression
1293,"((0, 1, 0), (0, 0, 1))",3147674.6451954567,2.6324984471532384,0.909061245057566,0.9572620867736721,0.32931952699211786,Upstream Repression
1294,"((0, 1, 0), (0, 0, 1))",132807.288816427,1.5400978231197313,0.15927772064005372,0.6050289599092002,0.5487500436874818,Upstream Repression
1295,"((0, 1, 0), (0, 0, 1))",64188.99671978283,2.800622037353895,0.2531306668229,0.184868669285724,0.025185830606612836,Upstream Repression
1296,"((0, 1, 0), (0, 0, 1))",4054.296189012325,1.725491641245243,2.092732854585997,0.0035385342012549327,0.9994158432132751,Upstream Repression
1297,"((0, 1, 0), (0, 0, 1))",39551.66647040184,1.9785389902192667,0.08660165139604643,0.38842698343610976,1.7684776159933642,Upstream Repression
1298,"((0, 1, 0), (0, 0, 1))",15945.688860835944,2.210400759235232,0.09255975281653259,0.19002369071807054,2.112351658747653,Upstream Repression
1299,"((0, 1, 0), (0, 0, 1))",36504.91311574155,2.0717222333782033,0.08443437789336028,0.3672640579402219,1.995241498792904,Upstream Repression
1300,"((0, 1, 0), (0, 0, 1))",5563.589951043694,0.03155031351585569,0.18588906109301073,0.6684350188234002,1.6085731035479198,Upstream Repression
1301,"((0, 1, 0), (0, 0, 1))",13536.044347626806,1.9132997225587722,0.09106702303537283,0.1856782629947514,1.3399010050961317,Upstream Repression
1302,"((0, 1, 0), (0, 0, 1))",120992.80655562569,2.326048578339033,0.180435246544227,0.41358269012827065,2.78526992473044,Upstream Repression
1303,"((0, 1, 0), (0, 0, 1))",184.224227882337,2.179957841080423,0.082868739159944,0.007989481361669016,1.6990816078408275,Upstream Repression
1304,"((0, 1, 0), (0, 0, 1))",290.73231093529006,2.001140765568391,0.000997996122440731,0.5968224606627397,1.4765877901396247,Upstream Repression
1305,"((0, 1, 0), (0, 0, 1))",115020.79403179957,1.8297333984343445,0.2650942952364744,0.3298099853687803,2.5426903591002703,Upstream Repression
1306,"((0, 1, 0), (0, 0, 1))",268327.1563945776,2.4771114253647513,0.16061519369087435,0.7461485155219053,1.8686917181207514,Upstream Repression
1307,"((0, 1, 0), (0, 0, 1))",89.07188434470116,2.276280469178353,0.0013716021320089667,0.19412379542196226,2.1203061037000417,Upstream Repression
1308,"((0, 1, 0), (0, 0, 1))",12.628389157987348,2.097465616698983,0.008465110483519554,0.009988379873487779,2.324058990524353,Upstream Repression
1309,"((0, 1, 0), (0, 0, 1))",225410.82230996323,1.8823843636949464,0.297629666362305,0.46635022757162964,3.1747554136273277,Upstream Repression
1310,"((0, 1, 0), (0, 0, 1))",285813.94490780187,1.989682075174831,0.17252227026734784,0.8260581654504815,1.4938206174198754,Upstream Repression
1311,"((0, 1, 0), (0, 0, 1))",68.97294592776716,0.20866248507632218,0.07756648730046413,0.009189949455840049,1.7287579155733017,Upstream Repression
1312,"((0, 1, 0), (0, 0, 1))",116357.08820568009,2.1242663621844353,0.2411735212351583,0.33263888059636065,1.274551346394638,Upstream Repression
1313,"((0, 1, 0), (0, 0, 1))",62087.39848125515,1.7765834899588318,0.08390128576837838,0.567071095980332,3.4450152650094368,Upstream Repression
1314,"((0, 1, 0), (0, 0, 1))",68381.80017149348,2.249675147903346,0.34681592349827045,0.16470478653927922,3.828558711453092,Upstream Repression
1315,"((0, 1, 0), (0, 0, 1))",288957.78278883226,1.9129531405090745,0.18074252020924336,0.8188902741890753,2.933413585638987,Upstream Repression
1316,"((0, 1, 0), (0, 0, 1))",604.4807655144566,2.3374952247099685,0.007492319860712755,0.1670769738072143,2.1516630541591217,Upstream Repression
1317,"((0, 1, 0), (0, 0, 1))",399877.9525370612,2.4308051827832267,0.3166622004650969,0.5698358153717136,1.9408695052900098,Upstream Repression
1318,"((0, 1, 0), (0, 0, 1))",6988.478142046204,1.6819539188851271,0.006766314120859643,1.0646829722217146,2.6443463184297444,Upstream Repression
1319,"((0, 1, 0), (0, 0, 1))",76280.57322307667,1.8217345591358454,0.15621884441983755,0.38815165159507653,2.41100791229832,Upstream Repression
1320,"((0, 1, 0), (0, 0, 1))",363122.1915266706,2.0014855690502817,0.24415074679218282,0.7318408979711987,1.1547814373548848,Upstream Repression
1321,"((0, 1, 0), (0, 0, 1))",143.67975300029116,2.113623283665493,0.08171459964082893,0.006510622551032487,1.5255177516556055,Upstream Repression
1322,"((0, 1, 0), (0, 0, 1))",88293.0625296338,2.195156385769773,0.40372367007948234,0.17448587030402682,0.8454786286240681,Upstream Repression
1323,"((0, 1, 0), (0, 0, 1))",82.0255759955269,0.286770970258615,0.09801669747509047,0.006633818394659139,1.6878012564163223,Upstream Repression
1324,"((0, 1, 0), (0, 0, 1))",504.3818706320224,1.7647926235258415,0.001003783676721554,0.9407659485986973,2.7172094771243547,Upstream Repression
1325,"((0, 1, 0), (0, 0, 1))",158710.9670341462,1.6447412049773973,0.33524517200152737,0.35714313770508,2.2437889945800333,Upstream Repression
1326,"((0, 1, 0), (0, 0, 1))",13.029790702820744,1.9209308781775407,0.009520643625629063,0.009279022024133207,1.9914309249177387,Upstream Repression
1327,"((0, 1, 0), (0, 0, 1))",8.065152229845022,2.387209414568789,0.009449129951727864,0.004699166885994258,1.3327418392997628,Upstream Repression
1328,"((0, 1, 0), (0, 0, 1))",282036.64318142686,2.531189835419429,0.22430570812983155,0.5833536568860276,1.1059173758672007,Upstream Repression
1329,"((0, 1, 0), (0, 0, 1))",4.169606718354448,2.0799631333934743,0.005957491674582709,0.004151563106678788,0.6928623777703629,Upstream Repression
1330,"((0, 1, 0), (0, 0, 1))",8741.247226431598,2.290124890774311,0.006411705295783323,1.1138630405445935,1.8165327936462994,Upstream Repression
1331,"((0, 1, 0), (0, 0, 1))",228145.68867616946,2.010835277267482,0.4312243889187586,0.33306496754308296,2.878427133545814,Upstream Repression
1332,"((0, 1, 0), (0, 0, 1))",226452.12511534384,1.8553972801739294,0.1951131863575454,0.6649430070614365,2.446371543218403,Upstream Repression
1333,"((0, 1, 0), (0, 0, 1))",1986.048536889863,1.7258657783794056,0.006154781359041905,0.49192259002408434,1.5681485933151726,Upstream Repression
1334,"((0, 1, 0), (0, 0, 1))",311558.1664627136,2.1752731341002147,0.16193030752647825,0.8772963116576553,0.9014426315721277,Upstream Repression
1335,"((0, 1, 0), (0, 0, 1))",260094.43527742487,0.4223620444868804,0.31082134923568755,1.2201199604098754,3.2364331931212584,Upstream Repression
1336,"((0, 1, 0), (0, 0, 1))",131512.05460003388,1.9049409304913194,0.4785017059643034,0.2138859450481998,1.3874950375070505,Upstream Repression
1337,"((0, 1, 0), (0, 0, 1))",55049.85979827641,1.600062787922424,0.09657258246401848,0.4939516471200374,2.1732995473192247,Upstream Repression
1338,"((0, 1, 0), (0, 0, 1))",5078.626447770611,2.4228760942198013,0.006470995239434628,0.7409332826647568,1.1144321860073187,Upstream Repression
1339,"((0, 1, 0), (0, 0, 1))",1384807.8658826186,2.246873706586251,3.804723571240327,0.16633427489356242,3.6130886310509847,Upstream Repression
1340,"((0, 1, 0), (0, 0, 1))",576137.3088993188,2.052902336168935,0.2661154714895182,0.9198239984304676,5.283458926795763,Upstream Repression
1341,"((0, 1, 0), (0, 0, 1))",1513.602421418528,1.7303205773410757,0.38483760157037616,0.010171876522895106,1.9886883856570128,Upstream Repression
1342,"((0, 1, 0), (0, 0, 1))",82670.03745502992,1.9582416556804771,0.1732047381055369,0.36247223579567045,0.00014788568125018164,Upstream Repression
1343,"((0, 1, 0), (0, 0, 1))",410.86513343574677,1.8235406213559249,0.2793011524453139,0.0042643300013451985,3.0426124816758544,Upstream Repression
1344,"((0, 1, 0), (0, 0, 1))",103.93406555472896,2.565298097452929,0.09821529074191472,0.0031614589003074733,0.5891904973990308,Upstream Repression
1345,"((0, 1, 0), (0, 0, 1))",533851.4421147855,2.152503738614045,0.3885410299431566,0.626795842552574,1.7921595200160576,Upstream Repression
1346,"((0, 1, 0), (0, 0, 1))",42012.00777190944,1.6452125473403068,0.14246497809775738,0.29582848551984386,2.5454363272803078,Upstream Repression
1347,"((0, 1, 0), (0, 0, 1))",1115424.3795487515,1.5297865210805002,0.48763332210918214,1.0572174685744518,4.80769696836102,Upstream Repression
1348,"((0, 1, 0), (0, 0, 1))",222507.74781422396,2.330622924264372,0.23830800747622566,0.495088527085471,1.356525152799903,Upstream Repression
1349,"((0, 1, 0), (0, 0, 1))",5416.005566315023,2.0612766740221837,0.006823845359025207,0.802491169093769,1.6341389706238572,Upstream Repression
